,,,,,,
Viruses,,,,Polyomaviridae,Polyomavirus,Merkel_cell_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,MW_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Orangutan_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Pan_troglodytes_verus_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Polyomavirus_HPyV6
Viruses,,,,Polyomaviridae,Polyomavirus,Polyomavirus_HPyV7
Viruses,,,,Polyomaviridae,Polyomavirus,Simian_virus
Viruses,,,,Polyomaviridae,Polyomavirus,STL_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Trichodysplasia_spinulosa-associated_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Vervet_monkey_polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,WU_Polyomavirus
Viruses,,,,Polyomaviridae,Polyomavirus,Yellow_baboon_polyomavirus
Viruses,,,,Potyviridae,Potyvirus,Tobacco_etch_virus
Viruses,,,,Poxviridae,,Melanoplus_sanguinipes_entomopoxvirus
Viruses,,,,Poxviridae,,Squirrelpox_virus
Viruses,,,,Poxviridae,Alphaentomopoxvirus,Anomala_cuprea_entomopoxvirus
Viruses,,,,Poxviridae,Betaentomopoxvirus,Choristoneura_rosaceana_entomopoxvirus
Viruses,,,,Poxviridae,Crocodylidpoxvirus,Nile_crocodilepox_virus
Viruses,,,,Poxviridae,Molluscipoxvirus,Molluscum_contagiosum
Viruses,,,,Poxviridae,Orthopoxvirus,Camelpox_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Cowpox_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Ectromelia_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Monkeypox_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Taterapox_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Vaccinia_virus
Viruses,,,,Poxviridae,Orthopoxvirus,Variola_virus
Viruses,,,,Reoviridae,Aquareovirus,Aquareovirus
Viruses,,,,Reoviridae,Orthoreovirus,Mammalian_orthoreovirus
Viruses,,,,Retroviridae,,Atlantic_salmon_swim
Viruses,,,,Retroviridae,,Avian_endogenous_retrovirus_EAV-HP
Viruses,,,,Retroviridae,,Citrus_endogenous_pararetrovirus
Viruses,,,,Retroviridae,Alpharetrovirus,Avian_carcinoma_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Avian_leukemia_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Avian_leukosis_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Avian_myelocytomatosis_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Fujinami_sarcoma_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Rous_sarcoma_virus
Viruses,,,,Retroviridae,Alpharetrovirus,UR2_sarcoma_virus
Viruses,,,,Retroviridae,Alpharetrovirus,Y73_sarcoma_virus
Viruses,,,,Retroviridae,Betaretrovirus,Enzootic_nasal_tumour_virus_of_goats
Viruses,,,,Retroviridae,Betaretrovirus,Jaagsiekte_sheep_retrovirus
Viruses,,,,Retroviridae,Betaretrovirus,Mason-Pfizer_monkey_virus
Viruses,,,,Retroviridae,Betaretrovirus,Mouse_mammary_tumor_virus
Viruses,,,,Retroviridae,Betaretrovirus,Ovine_enzootic_nasal_tumor_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Abelson_murine_leukemia_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Baboon_endogenous_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Feline_leukemia_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Friend_murine_leukemia_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Gibbon_ape_leukemia_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Koala_retrovirus
Viruses,,,,Retroviridae,Gammaretrovirus,Moloney_murine_leukemia_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Murine_osteosarcoma_virus
Viruses,,,,Retroviridae,Gammaretrovirus,Murine_type_C_retrovirus
Viruses,,,,Retroviridae,Gammaretrovirus,Porcine_endogenous_retrovirus_E_endogenous
Viruses,,,,Retroviridae,Gammaretrovirus,PreXMRV-1
Viruses,,,,Retroviridae,Gammaretrovirus,Rauscher_murine_leukemia_virus_murine
Viruses,,,,Retroviridae,Gammaretrovirus,RD114_retrovirus
Viruses,,,,Retroviridae,Gammaretrovirus,Spleen_focus-forming_virus
Viruses,,,,Retroviridae,Lentivirus,Human_immunodeficiency_virus_1
Viruses,,,,Tectiviridae,Tectivirus,Bacillus_phage
Viruses,,,,Tectiviridae,Tectivirus,Enterobacteria_phage
Viruses,,,Caudovirales,,,Acinetobacter_phage
Viruses,,,Caudovirales,,,Bacillus_phage
Viruses,,,Caudovirales,,,Bacillus_virus
Viruses,,,Caudovirales,,,Geobacillus_phage
Viruses,,,Caudovirales,,,Prochlorococcus_phage
Viruses,,,Caudovirales,,,Providencia_phage
Viruses,,,Caudovirales,,,Salmonella_phage
Viruses,,,Caudovirales,,,Sinorhizobium_phage
Viruses,,,Caudovirales,,,Staphylococcus_phage
Viruses,,,Caudovirales,,,Thermus_phage
Viruses,,,Caudovirales,,,Xanthomonas_phage
Viruses,,,Caudovirales,Myoviridae,,Acinetobacter_bacteriophage
Viruses,,,Caudovirales,Myoviridae,,Acinetobacter_phage
Viruses,,,Caudovirales,Myoviridae,,Acinetobacter_phage_vB_AbaP_Acibel007
Viruses,,,Caudovirales,Myoviridae,,Aeromonas_phage
Viruses,,,Caudovirales,Myoviridae,,Aggregatibacter_phage
Viruses,,,Caudovirales,Myoviridae,,Agrobacterium_phage
Viruses,,,Caudovirales,Myoviridae,,Bacillus_phage
Viruses,,,Caudovirales,Myoviridae,,Brochothrix_phage
Viruses,,,Caudovirales,Myoviridae,,Burkholderia_phage
Viruses,,,Caudovirales,Myoviridae,,Caulobacter_phage
Viruses,,,Caudovirales,Myoviridae,,Clostridium_phage
Viruses,,,Caudovirales,Myoviridae,,Cronobacter_phage
Viruses,,,Caudovirales,Myoviridae,,Cyanophage
Viruses,,,Caudovirales,Myoviridae,,Deftia_phage
Viruses,,,Caudovirales,Myoviridae,,Dickeya_phage
Viruses,,,Caudovirales,Myoviridae,,Edwardsiella_phage
Viruses,,,Caudovirales,Myoviridae,,Enterobacter_phage
Viruses,,,Caudovirales,Myoviridae,,Enterobacteria_phage
Viruses,,,Caudovirales,Myoviridae,,Enterococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Erwinia_phage
Viruses,,,Caudovirales,Myoviridae,,Escherichia_phage
Viruses,,,Caudovirales,Myoviridae,,Haemophilus_phage
Viruses,,,Caudovirales,Myoviridae,,Halocynthia_phage
Viruses,,,Caudovirales,Myoviridae,,Iodobacteriophage_phiPLPE
Viruses,,,Caudovirales,Myoviridae,,Klebsiella_phage
Viruses,,,Caudovirales,Myoviridae,,Lactobacillus_phage
Viruses,,,Caudovirales,Myoviridae,,Listeria_phage
Viruses,,,Caudovirales,Myoviridae,,Microcystis_aeruginosa
Viruses,,,Caudovirales,Myoviridae,,Mycobacterium_phage
Viruses,,,Caudovirales,Myoviridae,,Pectobacterium_phage
Viruses,,,Caudovirales,Myoviridae,,Prochlorococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Pseudomonas_phage
Viruses,,,Caudovirales,Myoviridae,,Psychrobacter_phage
Viruses,,,Caudovirales,Myoviridae,,Ralstonia_phage
Viruses,,,Caudovirales,Myoviridae,,Rhizobium_phage
Viruses,,,Caudovirales,Myoviridae,,Rhodococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Rhodothermus_phage
Viruses,,,Caudovirales,Myoviridae,,Salmonella_phage
Viruses,,,Caudovirales,Myoviridae,,Serratia_phage
Viruses,,,Caudovirales,Myoviridae,,Shewanella_phage
Viruses,,,Caudovirales,Myoviridae,,Shigella_phage
Viruses,,,Caudovirales,Myoviridae,,Sphingomonas_phage
Viruses,,,Caudovirales,Myoviridae,,Staphylococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Streptococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Synechococcus_phage
Viruses,,,Caudovirales,Myoviridae,,Thermus_phage
Viruses,,,Caudovirales,Myoviridae,,Vibrio_phage
Viruses,,,Caudovirales,Myoviridae,,Xanthomonas_phage
Viruses,,,Caudovirales,Myoviridae,,Yersinia_phage
Viruses,,,Caudovirales,Myoviridae,Bcep78likevirus,Burkholderia_phage
Viruses,,,Caudovirales,Myoviridae,Bcep78likevirus,Xanthomonas_phage
Viruses,,,Caudovirales,Myoviridae,Bcepmulikevirus,Burkholderia_phage
Viruses,,,Caudovirales,Myoviridae,Cp220likevirus,Campylobacter_phage
Viruses,,,Caudovirales,Myoviridae,Felixounalikevirus,Erwinia_phage
Viruses,,,Caudovirales,Myoviridae,Felixounalikevirus,Escherichia_phage
Viruses,,,Caudovirales,Myoviridae,Felixounalikevirus,Salmonella_phage
Viruses,,,Caudovirales,Myoviridae,Hapunalikevirus,Halomonas_phage
Viruses,,,Caudovirales,Myoviridae,Hapunalikevirus,Vibrio_phage
Viruses,,,Caudovirales,Myoviridae,Hpunalikevirus,Aeromonas_phage
Viruses,,,Caudovirales,Myoviridae,Hpunalikevirus,Haemophilus_phage
Viruses,,,Caudovirales,Myoviridae,Hpunalikevirus,Pasteurella_phage
Viruses,,,Caudovirales,Myoviridae,I3likevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Myoviridae,Mulikevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Myoviridae,Mulikevirus,Escherichia_phage
Viruses,,,Caudovirales,Myoviridae,Mulikevirus,Haemophilus_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Burkholderia_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Ralstonia_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Salmonella_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Stenotrophomonas_phage
Viruses,,,Caudovirales,Myoviridae,P2likevirus,Yersinia_phage
Viruses,,,Caudovirales,Myoviridae,Pbunalikevirus,Burkholderia_phage
Viruses,,,Caudovirales,Myoviridae,Pbunalikevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Myoviridae,PhiCD119likevirus,Clostridium_phage
Viruses,,,Caudovirales,Myoviridae,Phikzlikevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Myoviridae,Punalikevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Myoviridae,Schizot4likevirus,Vibrio_phage
Viruses,,,Caudovirales,Myoviridae,Spounalikevirus,Bacillus_phage
Viruses,,,Caudovirales,Myoviridae,Spounalikevirus,Listeria_phage
Viruses,,,Caudovirales,Myoviridae,Spounalikevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Acinetobacter_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Aeromonas_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Citrobacter_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Cronobacter_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Escherichia_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Klebsiella_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Prochlorococcus_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Salmonella_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Serratia_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Shigella_phage
Viruses,,,Caudovirales,Myoviridae,T4likevirus,Synechococcus_phage
Viruses,,,Caudovirales,Myoviridae,Twortlikevirus,Listeria_phage
Viruses,,,Caudovirales,Myoviridae,Twortlikevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Myoviridae,Viunalikevirus,Dickeya_phage
Viruses,,,Caudovirales,Myoviridae,Viunalikevirus,Escherichia_phage
Viruses,,,Caudovirales,Myoviridae,Viunalikevirus,Salmonella_phage
Viruses,,,Caudovirales,Myoviridae,Viunalikevirus,Shigella_phage
Viruses,,,Caudovirales,Podoviridae,,Acinetobacter_phage
Viruses,,,Caudovirales,Podoviridae,,Actinomyces_phage
Viruses,,,Caudovirales,Podoviridae,,Bacillus_phage
Viruses,,,Caudovirales,Podoviridae,,Bacteriophage_APSE-2
Viruses,,,Caudovirales,Podoviridae,,Burkholderia_phage
Viruses,,,Caudovirales,Podoviridae,,Citrobacter_phage
Viruses,,,Caudovirales,Podoviridae,,Clostridium_phage
Viruses,,,Caudovirales,Podoviridae,,Cronobacter_phage
Viruses,,,Caudovirales,Podoviridae,,Cyanophage
Viruses,,,Caudovirales,Podoviridae,,Endosymbiont_phage
Viruses,,,Caudovirales,Podoviridae,,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,,Erwinia_phage
Viruses,,,Caudovirales,Podoviridae,,Escherichia_phage
Viruses,,,Caudovirales,Podoviridae,,Klebsiella_phage
Viruses,,,Caudovirales,Podoviridae,,Lactococcus_phage
Viruses,,,Caudovirales,Podoviridae,,Mesorhizobium_phage
Viruses,,,Caudovirales,Podoviridae,,Planktothrix_phage
Viruses,,,Caudovirales,Podoviridae,,Prochlorococcus_phage
Viruses,,,Caudovirales,Podoviridae,,Pseudomonas_phage
Viruses,,,Caudovirales,Podoviridae,,Ralstonia_phage
Viruses,,,Caudovirales,Podoviridae,,Salmonella_phage
Viruses,,,Caudovirales,Podoviridae,,Shigella_phage
Viruses,,,Caudovirales,Podoviridae,,Staphylococcus_phage
Viruses,,,Caudovirales,Podoviridae,,Streptococcus_phage
Viruses,,,Caudovirales,Podoviridae,,Synechococcus_phage
Viruses,,,Caudovirales,Podoviridae,,Vibrio_phage
Viruses,,,Caudovirales,Podoviridae,,Weissella_phage
Viruses,,,Caudovirales,Podoviridae,,Xanthomonas_citri_phage
Viruses,,,Caudovirales,Podoviridae,,Xylella_phage
Viruses,,,Caudovirales,Podoviridae,,Yersinia_phage
Viruses,,,Caudovirales,Podoviridae,Ahjdlikevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Podoviridae,Bppunalikevirus,Bordetella_phage
Viruses,,,Caudovirales,Podoviridae,Bppunalikevirus,Burkholderia_phage
Viruses,,,Caudovirales,Podoviridae,Epsilon15likevirus,Escherichia_phage
Viruses,,,Caudovirales,Podoviridae,Epsilon15likevirus,Salmonella_phage
Viruses,,,Caudovirales,Podoviridae,Luz24likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Achromobacter_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Acinetobacter_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Enterobacter_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Erwinia_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Escherichia_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Pseudoalteromonas_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Salmonella_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Silicibacter_phage
Viruses,,,Caudovirales,Podoviridae,N4likevirus,Sulfitobacter_phage
Viruses,,,Caudovirales,Podoviridae,P22likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,P22likevirus,Salmonella_phage
Viruses,,,Caudovirales,Podoviridae,P22likevirus,Shigella_phage
Viruses,,,Caudovirales,Podoviridae,Phi29likevirus,Bacillus_phage
Viruses,,,Caudovirales,Podoviridae,Phieco32likevirus,Cronobacter_phage
Viruses,,,Caudovirales,Podoviridae,Phieco32likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Acinetobacter_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Burkholderia_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Cronobacter_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Escherichia_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Pantoea_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Ralstonia_phage
Viruses,,,Caudovirales,Podoviridae,Phikmvlikevirus,Xylella_phage
Viruses,,,Caudovirales,Podoviridae,Sp6likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,Sp6likevirus,Erwinia_amylovora
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Erwinia_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Klebsiella_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Kluyvera_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Pseudomonad_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Salmonella_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Stenotrophomonas_phage
Viruses,,,Caudovirales,Podoviridae,T7likevirus,Yersinia_phage
Viruses,,,Caudovirales,Siphoviridae,,Actinoplanes_phage
Viruses,,,Caudovirales,Siphoviridae,,Archaeal_BJ1_virus
Viruses,,,Caudovirales,Siphoviridae,,Arthrobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Azospirillum_phage
Viruses,,,Caudovirales,Siphoviridae,,Bacillus_phage
Viruses,,,Caudovirales,Siphoviridae,,Bacteroides_phage
Viruses,,,Caudovirales,Siphoviridae,,Brochothrix_phage
Viruses,,,Caudovirales,Siphoviridae,,Burkholderia_phage
Viruses,,,Caudovirales,Siphoviridae,,Caulobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Clavibacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Clostridium_phage
Viruses,,,Caudovirales,Siphoviridae,,Colwellia_phage
Viruses,,,Caudovirales,Siphoviridae,,Corynebacterium_phage
Viruses,,,Caudovirales,Siphoviridae,,Cronobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Enterobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,,Enterococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Erwinia_phage
Viruses,,,Caudovirales,Siphoviridae,,Escherichia_phage
Viruses,,,Caudovirales,Siphoviridae,,Geobacillus_phage
Viruses,,,Caudovirales,Siphoviridae,,Gordonia_phage
Viruses,,,Caudovirales,Siphoviridae,,Klebsiella_phage
Viruses,,,Caudovirales,Siphoviridae,,Lactobacillus_phage
Viruses,,,Caudovirales,Siphoviridae,,Lactococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Leuconostoc_phage
Viruses,,,Caudovirales,Siphoviridae,,Microbacterium_phage
Viruses,,,Caudovirales,Siphoviridae,,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,,Nocardia_phage
Viruses,,,Caudovirales,Siphoviridae,,Pectobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,,Propionibacterium_phage
Viruses,,,Caudovirales,Siphoviridae,,Pseudomonas_phage
Viruses,,,Caudovirales,Siphoviridae,,Psychrobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Rhizobium_phage
Viruses,,,Caudovirales,Siphoviridae,,Rhodobacter_phage
Viruses,,,Caudovirales,Siphoviridae,,Rhodococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Riemerella_phage
Viruses,,,Caudovirales,Siphoviridae,,Ruegeria_phage
Viruses,,,Caudovirales,Siphoviridae,,Salmonella_phage
Viruses,,,Caudovirales,Siphoviridae,,Serratia_phage
Viruses,,,Caudovirales,Siphoviridae,,Shigella_phage
Viruses,,,Caudovirales,Siphoviridae,,Staphylococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Staphylococcus_prophage
Viruses,,,Caudovirales,Siphoviridae,,Stenotrophomonas_phage
Viruses,,,Caudovirales,Siphoviridae,,Streptococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Streptomyces_phage
Viruses,,,Caudovirales,Siphoviridae,,Synechococcus_phage
Viruses,,,Caudovirales,Siphoviridae,,Tsukamurella_phage
Viruses,,,Caudovirales,Siphoviridae,,Vibrio_phage
Viruses,,,Caudovirales,Siphoviridae,,Yersinia_phage
Viruses,,,Caudovirales,Siphoviridae,3alikevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Siphoviridae,77likevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Barnyardlikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Bignuzlikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,C2likevirus,Lactococcus_phage
Viruses,,,Caudovirales,Siphoviridae,C5likevirus,Lactobacillus_phage
Viruses,,,Caudovirales,Siphoviridae,Charlielikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Che8likevirus,Mycobacteriophage
Viruses,,,Caudovirales,Siphoviridae,Che8likevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Che9clikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Chilikevirus,Salmonella_phage
Viruses,,,Caudovirales,Siphoviridae,Cjwunalikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Corndoglikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,D3112likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Siphoviridae,D3likevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Siphoviridae,Halolikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Hk578likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,Hk578likevirus,Escherichia_phage
Viruses,,,Caudovirales,Siphoviridae,Hk578likevirus,Shigella_phage
Viruses,,,Caudovirales,Siphoviridae,Hk578likevirus,Sodalis_phage
Viruses,,,Caudovirales,Siphoviridae,Iebhlikevirus,Bacillus_phage
Viruses,,,Caudovirales,Siphoviridae,Jerseylikevirus,Salmonella_phage
Viruses,,,Caudovirales,Siphoviridae,L5likevirus,Mycobacteriophage
Viruses,,,Caudovirales,Siphoviridae,L5likevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,L5likevirus,Rhodococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Bacillus_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Burkholderia_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Enterobacterial_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Escherichia_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Pseudomonas_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Streptomyces_phage
Viruses,,,Caudovirales,Siphoviridae,Lambdalikevirus,Stx2-converting_phage
Viruses,,,Caudovirales,Siphoviridae,N15likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,Omegalikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,P23likevirus,Thermus_phage
Viruses,,,Caudovirales,Siphoviridae,Pgonelikevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Phic3unalikevirus,Streptomyces_phage
Viruses,,,Caudovirales,Siphoviridae,Phicbklikevirus,Caulobacter_phage
Viruses,,,Caudovirales,Siphoviridae,Phie125likevirus,Burkholderia_phage
Viruses,,,Caudovirales,Siphoviridae,Phietalikevirus,Staphylococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Phifllikevirus,Enterococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Phijlunalikevirus,Lactobacillus_phage
Viruses,,,Caudovirales,Siphoviridae,Sap6likevirus,Enterococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Sap6likevirus,Streptococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Sfi1unalikevirus,Streptococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Sfi21dtunalikevirus,Streptococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Skunalikevirus,Lactococcus_phage
Viruses,,,Caudovirales,Siphoviridae,Spbetalikevirus,Bacillus_phage
Viruses,,,Caudovirales,Siphoviridae,T5likevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,T5likevirus,Escherichia_phage
Viruses,,,Caudovirales,Siphoviridae,T5likevirus,Salmonella_phage
Viruses,,,Caudovirales,Siphoviridae,T5likevirus,Vibrio_phage
Viruses,,,Caudovirales,Siphoviridae,Tm4likevirus,Mycobacterium_phage
Viruses,,,Caudovirales,Siphoviridae,Tp2unalikevirus,Bacillus_phage
Viruses,,,Caudovirales,Siphoviridae,Tunalikevirus,Cronobacter_phage
Viruses,,,Caudovirales,Siphoviridae,Tunalikevirus,Enterobacteria_phage
Viruses,,,Caudovirales,Siphoviridae,Tunalikevirus,Escherichia_phage
Viruses,,,Caudovirales,Siphoviridae,Tunalikevirus,Klebsiella_phage
Viruses,,,Caudovirales,Siphoviridae,Xp10likevirus,Xanthomonas_phage
Viruses,,,Caudovirales,Siphoviridae,Yualikevirus,Phage_phiJL001
Viruses,,,Caudovirales,Siphoviridae,Yualikevirus,Pseudomonas_aeruginosa
